0.3735662994936029 0.38878662374681017 {(-1.8515576706444206,-3.4077711335087044,19.686257067807382),(-2.315137029446955,-3.9929596384267767,19.715509627923705)} {(-1.8515576706444206,-3.4077711335087044,19.686257067807382),(-2.1461518427311383,-3.852200920414038,20.159643474308226),(-2.315137029446955,-3.9929596384267767,19.715509627923705)}
0.3325963464348506 0.3888199630853635 {(-11.461087501329825,-10.198711218262984,32.17989934098791),(-11.31250366051436,-9.60757109423377,32.446277858624924)} {(-11.215680391803481,-10.01622963996198,31.80001838623391),(-11.461087501329825,-10.198711218262984,32.17989934098791),(-11.31250366051436,-9.60757109423377,32.446277858624924)}
0.30670025993632793 0.3888794307901561 {(-4.688809812778471,-6.926248269110109,17.369247155766004),(-4.522464014224253,-6.827471060662169,16.787154090891807)} {(-4.688809812778471,-6.926248269110109,17.369247155766004),(-4.302265530149385,-6.402353511568209,16.94509487387057),(-4.522464014224253,-6.827471060662169,16.787154090891807)}
0.38517250940903647 0.3889191958069457 {(-10.219303258268093,-0.4366029703669956,37.976134218640894),(-10.643098904609715,-0.9642852352371167,38.34407460172115)} {(-10.27168672155209,-0.8484198870030795,37.7798465417278),(-10.219303258268093,-0.4366029703669956,37.976134218640894),(-10.643098904609715,-0.9642852352371167,38.34407460172115)}
0.3808274702069311 0.38907547593061464 {(3.3866198683622204,5.6898534906916,14.1943780759637),(3.4034037273227864,5.623852290319856,14.952982315264222)} {(3.1650483901994053,5.2958789164368,14.395670007504926),(3.3866198683622204,5.6898534906916,14.1943780759637),(3.4034037273227864,5.623852290319856,14.952982315264222)}
0.369101667853041 0.38913412257748353 {(-0.7821809935411965,-1.445056641633709,9.803728406339811),(-1.1021492133947928,-1.9918945173817189,10.182585689203307)} {(-0.7821809935411965,-1.445056641633709,9.803728406339811),(-1.0174177051696596,-1.8235784506851245,10.43729237519563),(-1.1021492133947928,-1.9918945173817189,10.182585689203307)}
0.3455130875843859 0.38923143194192755 {(0.5049784529778768,-0.5939657776242616,20.574243500882385),(0.8540175743281946,-0.04113148342496695,20.35049563007118)} {(0.5049784529778768,-0.5939657776242616,20.574243500882385),(0.95160946125297,-0.1083164884867752,20.901160460047123),(0.8540175743281946,-0.04113148342496695,20.35049563007118)}
0.352732751890868 0.3892377611250533 {(-4.519313354599873,-1.0838725729665006,27.43090964438954),(-4.20506334120724,-1.0968959515194183,26.79943605213107)} {(-4.20506334120724,-1.0968959515194183,26.79943605213107),(-4.256412468475048,-0.6859778000038815,27.40508162677709),(-3.902234122300999,-0.5412884861083301,26.904307914519155)}
0.3850877802087835 0.3892971959315059 {(-6.574840289675276,-0.33850142333305233,31.878847327626538),(-6.281622152894846,0.36142471139225135,32.01036509850189)} {(-6.574840289675276,-0.33850142333305233,31.878847327626538),(-6.281622152894846,0.36142471139225135,32.01036509850189),(-6.609688290760903,0.11419134980951223,32.33772476141662)}
0.38533507045243215 0.38942736581105725 {(-4.384874597471272,-1.5241320176833406,26.61673802506752),(-3.911565378114351,-1.1476639487677844,26.13905335706879)} {(-4.384874597471272,-1.5241320176833406,26.61673802506752),(-4.193553505612959,-1.112250252137571,26.756151689327236),(-3.911565378114351,-1.1476639487677844,26.13905335706879)}
0.3509389472016705 0.38942993082217775 {(-11.629486582646978,-11.775291014199594,30.877965863873385),(-11.620549216956164,-11.294795729137906,31.389509589453187)} {(-11.629486582646978,-11.775291014199594,30.877965863873385),(-11.620549216956164,-11.294795729137906,31.389509589453187),(-11.913306784795346,-11.906396370344194,31.43365288048526)}
0.3051890289718137 0.3894606227757134 {(-4.922917135030918,-7.368537306256793,17.251085278039554),(-4.763496557777829,-7.280303666528594,16.668538045630335)} {(-4.922917135030918,-7.368537306256793,17.251085278039554),(-4.763496557777829,-7.280303666528594,16.668538045630335),(-5.026057190977574,-7.761607216502737,16.593134978630697)}
0.3877912407839925 0.3895471447079795 {(-2.3073578470462577,-4.189639072497265,20.938397264360205),(-1.793172084565138,-3.6356687901854627,21.112345859330805)} {(-2.1152697907288562,-4.079880054288077,21.411575354281535),(-2.3073578470462577,-4.189639072497265,20.938397264360205),(-1.793172084565138,-3.6356687901854627,21.112345859330805)}
0.3892567617930048 0.38969031873009347 {(6.33354915305514,2.0578035446404708,29.796417101208),(6.65374593258438,2.7574586603849878,29.677926393564178)} {(6.33354915305514,2.0578035446404708,29.796417101208),(6.65374593258438,2.7574586603849878,29.677926393564178),(6.5232399044417475,2.1562455022606946,30.051404753015696)}
0.389738436827498 0.38980766407714834 {(-3.1085139533506534,-0.5998971699155882,25.217179490192304),(-2.6251096441317574,-0.009205283872534442,25.059104931345953)} {(-3.1085139533506534,-0.5998971699155882,25.217179490192304),(-2.6251096441317574,-0.009205283872534442,25.059104931345953),(-2.6323245052557485,-0.15174832767094174,24.8606644795859)}
0.3885399077338443 0.38985368829845735 {(6.775383676766455,2.2188400107242074,30.45997325162406),(7.0554732027493285,2.9217680272494944,30.28306903848652)} {(6.775383676766455,2.2188400107242074,30.45997325162406),(7.0554732027493285,2.9217680272494944,30.28306903848652),(6.973540917642291,2.3395636037794287,30.71017413555127)}
0.3673991259718967 0.3899251046509523 {(-4.923500497515355,-8.143236684607457,15.098772721992411),(-5.11114040936427,-8.59010166826648,14.546476224700958)} {(-4.923500497515355,-8.143236684607457,15.098772721992411),(-5.257272600152975,-8.715011399400932,15.124831520639898),(-5.11114040936427,-8.59010166826648,14.546476224700958)}
0.3750216484876124 0.3899404530590786 {(-10.79599258988922,-13.206707871410702,26.874791647940672),(-11.02367479797472,-13.158616367790364,27.587822479488867)} {(-10.665544220289368,-12.819388475454152,27.036162175118594),(-10.79599258988922,-13.206707871410702,26.874791647940672),(-11.02367479797472,-13.158616367790364,27.587822479488867)}
0.3896871844807118 0.3901176365427148 {(-11.395352840878875,-16.84383040826325,23.228869029304825),(-11.709354933326868,-17.55220775359316,23.145032106915863)} {(-11.676944767270225,-17.229736489993797,23.57454294545666),(-11.395352840878875,-16.84383040826325,23.228869029304825),(-11.709354933326868,-17.55220775359316,23.145032106915863)}
0.38880349916661405 0.39012189876367487 {(-11.04259776534074,-12.632268625454639,28.32948206125893),(-11.38465983085254,-12.830502734317331,28.999085992906608)} {(-11.04259776534074,-12.632268625454639,28.32948206125893),(-11.184876853955357,-12.4349616061016,28.95950452538735),(-11.38465983085254,-12.830502734317331,28.999085992906608)}
0.3368696426911089 0.3901318343768239 {(2.287174080258633,4.046627693514391,11.297192015576677),(2.0678758185150925,3.7404534423123943,10.738541655365122)} {(2.119278399482998,3.719997182467735,11.515823505116217),(2.287174080258633,4.046627693514391,11.297192015576677),(2.0678758185150925,3.7404534423123943,10.738541655365122)}
0.39018074641312184 0.3903240705562415 {(1.7413049441407555,2.8628422015207313,13.199665757892493),(1.9382161400065483,3.1025032463837423,13.915733229576466)} {(1.6348716675998867,2.643217572024876,13.509311406755133),(1.7413049441407555,2.8628422015207313,13.199665757892493),(1.9382161400065483,3.1025032463837423,13.915733229576466)}
0.3894641746922385 0.39035582310222516 {(-5.768679902155142,-0.6083599826779256,30.235290886587197),(-5.294366006728734,-0.052810217299576606,29.964883489742522)} {(-5.768679902155142,-0.6083599826779256,30.235290886587197),(-5.405484212748834,0.03254160830229974,30.238821330758523),(-5.294366006728734,-0.052810217299576606,29.964883489742522)}
0.3897705274929753 0.39036817145140107 {(-3.1085139533506534,-0.5998971699155882,25.217179490192304),(-2.642561648207529,0.020215500016293783,25.139507215020462)} {(-3.1085139533506534,-0.5998971699155882,25.217179490192304),(-2.6251096441317574,-0.009205283872534442,25.059104931345953),(-2.642561648207529,0.020215500016293783,25.139507215020462)}
0.34199406910825425 0.39040303991922837 {(-2.9598124917144855,-3.134024058726678,20.072021336172487),(-2.5698297157627388,-2.5837405005020924,19.958261882809065)} {(-2.951794689472862,-2.936780685137249,20.52361172617612),(-2.9598124917144855,-3.134024058726678,20.072021336172487),(-2.5698297157627388,-2.5837405005020924,19.958261882809065)}
0.32672568371942784 0.39042144905163356 {(-2.8738740888419865,-0.6861930287457523,24.57253022308369),(-2.6323245052557485,-0.15174832767094174,24.8606644795859)} {(-3.1085139533506534,-0.5998971699155882,25.217179490192304),(-2.642561648207529,0.020215500016293783,25.139507215020462),(-2.8972411152725357,-0.07550710179394494,25.529390407121006)}
0.3614858475268863 0.3904990548469289 {(-5.768679902155142,-0.6083599826779256,30.235290886587197),(-5.462872503522446,0.03802269952038731,30.34187106741151)} {(-5.768679902155142,-0.6083599826779256,30.235290886587197),(-5.294366006728734,-0.052810217299576606,29.964883489742522),(-5.5552154480695926,-0.6434066248429292,29.825232650422592)}
0.37411978595015666 0.390543102166648 {(-3.3948768469325965,4.636810538926093,31.44837980222506),(-3.4534614871838496,5.166789163397496,31.973311182966956)} {(-3.3948768469325965,4.636810538926093,31.44837980222506),(-3.4534614871838496,5.166789163397496,31.973311182966956),(-3.7755963455968664,4.627538735267202,31.942985902348596)}
0.3616807171375087 0.3906995014773903 {(3.6262263087572855,6.1178098406367,14.025097434324099),(3.8827294307970375,6.465995772439309,14.604946095506497)} {(3.6262263087572855,6.1178098406367,14.025097434324099),(3.8854772417492596,6.581638759930483,13.89132496439905),(3.8827294307970375,6.465995772439309,14.604946095506497)}
0.35145934247253535 0.39081721200409153 {(1.7188431051562505,-1.0986084244067387,24.84999331862937),(1.527287489464847,-0.9434893676993342,24.191708272476717)} {(1.7906258303006646,-1.0106665758702695,24.861907477077438),(1.527287489464847,-0.9434893676993342,24.191708272476717),(1.9853386193306246,-0.554725478633976,24.559176254119283)}
0.32413818975307634 0.3908536815068429 {(0.4272110541798082,-2.9367139009178738,25.189283702364268),(0.04325611633634174,-3.072720312019484,24.684959276948955)} {(0.37279277307024644,-3.10954819600509,25.35848697299964),(0.04325611633634174,-3.072720312019484,24.684959276948955),(-0.06494134125709178,-3.485237333785822,25.16238858614534)}
0.3572629304880842 0.39089933211877725 {(-10.99112654233198,-8.0896959941155,33.23402215972629),(-10.683674832692356,-7.446193806814827,33.19014064673213)} {(-10.625289540810531,-7.81471573671277,32.709899605572716),(-10.99112654233198,-8.0896959941155,33.23402215972629),(-10.683674832692356,-7.446193806814827,33.19014064673213)}
0.35764657484465134 0.3909457254127773 {(-11.59181039638823,-12.196560794690866,30.301115305213454),(-11.629486582646978,-11.775291014199594,30.877965863873385)} {(-11.59181039638823,-12.196560794690866,30.301115305213454),(-11.629486582646978,-11.775291014199594,30.877965863873385),(-11.88786414920081,-12.400741943104247,30.81626420671226)}
0.32963688618114795 0.3909532416131441 {(-5.8392588037449835,-0.1859171206845083,30.76820009756172),(-6.065286097023954,-0.7789419721688147,30.589664120403583)} {(-5.768679902155142,-0.6083599826779256,30.235290886587197),(-5.462872503522446,0.03802269952038731,30.34187106741151),(-5.8392588037449835,-0.1859171206845083,30.76820009756172)}
0.36914188192926395 0.3909908670628474 {(-11.57870882733665,-16.559336995673725,24.310294937604567),(-11.92984637558477,-17.151987330128197,24.575871516501156)} {(-11.57870882733665,-16.559336995673725,24.310294937604567),(-11.794472557874906,-17.180395523563547,24.04714602070858),(-11.92984637558477,-17.151987330128197,24.575871516501156)}
0.3893985968598287 0.3911058001033184 {(-7.584123426980361,-11.7867430874865,18.257530950258122),(-7.7727028815367705,-12.391061371654116,17.80392068837516)} {(-7.584123426980361,-11.7867430874865,18.257530950258122),(-7.509843916241961,-11.872255614839155,17.70290291918906),(-7.7727028815367705,-12.391061371654116,17.80392068837516)}
0.3714516756368284 0.3911158380985623 {(2.801075239489391,-1.179837123040761,27.01071077905422),(3.2940898396992697,-0.7820705230060075,27.398813504128803)} {(3.0562965534267894,-0.6524129650884144,26.81035848443214),(2.801075239489391,-1.179837123040761,27.01071077905422),(3.2940898396992697,-0.7820705230060075,27.398813504128803)}
0.39116490085327865 0.3911923665242784 {(5.920962262608777,1.9478864398870614,29.13315848304506),(6.276995235773276,2.6415368169408175,29.068896557528856)} {(5.920962262608777,1.9478864398870614,29.13315848304506),(6.276995235773276,2.6415368169408175,29.068896557528856),(6.100993250882388,2.026554933239741,29.390588369070418)}
0.3864072404172005 0.39135404422524506 {(-6.408698024131812,-10.63836538053261,15.58937922416068),(-6.717018884719861,-11.28751654224635,15.305155301945655)} {(-6.408698024131812,-10.63836538053261,15.58937922416068),(-6.5221425947602825,-10.721478310433884,15.793188205268065),(-6.717018884719861,-11.28751654224635,15.305155301945655)}
0.3469700928547812 0.3915111194832261 {(-6.996965066955716,-10.696216619512821,18.25442596687484),(-6.785516593395907,-10.561951762533075,17.607266425067678)} {(-6.637414834779049,-10.12808562323583,18.02831608600825),(-6.996965066955716,-10.696216619512821,18.25442596687484),(-6.785516593395907,-10.561951762533075,17.607266425067678)}
0.3911320855779879 0.3915213955655068 {(-7.174143557687149,-11.1689212723748,17.892415723244294),(-7.321476560918654,-11.72524362847222,17.362570787683573)} {(-7.174143557687149,-11.1689212723748,17.892415723244294),(-7.084741742906351,-11.222406044263186,17.327186887627217),(-7.321476560918654,-11.72524362847222,17.362570787683573)}
0.3047342721361538 0.3915615534533671 {(-5.257272600152975,-8.715011399400932,15.124831520639898),(-5.11114040936427,-8.59010166826648,14.546476224700958)} {(-4.923500497515355,-8.143236684607457,15.098772721992411),(-4.775716554164794,-8.00748680727144,14.523876703820337),(-5.11114040936427,-8.59010166826648,14.546476224700958)}
0.3232846075151366 0.39164825876451514 {(-2.3073578470462577,-4.189639072497265,20.938397264360205),(-1.9730636960731067,-3.733286225098936,20.625281871698903)} {(-2.3073578470462577,-4.189639072497265,20.938397264360205),(-1.793172084565138,-3.6356687901854627,21.112345859330805),(-1.9730636960731067,-3.733286225098936,20.625281871698903)}
0.38916771289886076 0.39167844278853486 {(0.896789264489841,-2.7413782427996902,25.74109604858392),(0.5528233046768964,-2.6955675879463525,25.044393215631743)} {(0.4272110541798082,-2.9367139009178738,25.189283702364268),(0.896789264489841,-2.7413782427996902,25.74109604858392),(0.5528233046768964,-2.6955675879463525,25.044393215631743)}
0.3916018005574685 0.39170050153203606 {(3.7706184183540956,7.195455780300309,8.513588410159768),(4.129561433558656,7.888050210072384,8.583450763998997)} {(3.868273078522237,7.438770598063306,8.171058487086862),(3.7706184183540956,7.195455780300309,8.513588410159768),(4.129561433558656,7.888050210072384,8.583450763998997)}
