0.578825934424764 0.5842410074482124 {(0.8206999964708407,0.2135150936536715,19.418510434034506),(1.044953832959945,0.5432452531455778,19.381514120646212),(0.0004573564914684969,0.9713096154078796,19.58800192801719)} {(0.8206999964708407,0.2135150936536715,19.418510434034506),(1.044953832959945,0.5432452531455778,19.381514120646212),(0.0004573564914684969,0.9713096154078796,19.58800192801719),(0.0925122747805773,0.9657720220904814,19.073011598595972)}
0.5847272009286107 0.5848345905801984 {(-2.5698297157627388,-2.5837405005020924,19.958261882809065),(-1.5636336766442787,-3.1021395788654713,19.98963438804338),(-1.7149101471155586,-3.205939032848597,19.514655695715224)} {(-2.5698297157627388,-2.5837405005020924,19.958261882809065),(-1.5636336766442787,-3.1021395788654713,19.98963438804338),(-1.7149101471155586,-3.205939032848597,19.514655695715224),(-1.8515576706444206,-3.4077711335087044,19.686257067807382)}
0.5774176456062308 0.5850491672536033 {(0.006744248661680122,-0.592562984472137,17.9900027429937),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.6755583529344402,-0.4108776655050022,17.84114574225118)} {(0.006744248661680122,-0.592562984472137,17.9900027429937),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.6307316906484506,-1.4734967587618713,17.819909039275313),(-0.6755583529344402,-0.4108776655050022,17.84114574225118)}
0.58101729146921 0.5852437243298114 {(0.006744248661680122,-0.592562984472137,17.9900027429937),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.7067358913956064,-0.3461922013733687,18.32066226843137)} {(0.006744248661680122,-0.592562984472137,17.9900027429937),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.7067358913956064,-0.3461922013733687,18.32066226843137),(-0.6755583529344402,-0.4108776655050022,17.84114574225118)}
0.5820607699044814 0.5855093079265766 {(0.07021865105874987,-0.6022050511865112,18.47641857504692),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.7067358913956064,-0.3461922013733687,18.32066226843137)} {(0.07021865105874987,-0.6022050511865112,18.47641857504692),(0.006744248661680122,-0.592562984472137,17.9900027429937),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.7067358913956064,-0.3461922013733687,18.32066226843137)}
0.5855574060667293 0.5858814528985017 {(-0.10141131125551027,-0.5912369736059122,17.056242914446504),(-0.7135045798794951,-1.5285242993479302,17.360951283499016),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)} {(-0.10141131125551027,-0.5912369736059122,17.056242914446504),(-0.7135045798794951,-1.5285242993479302,17.360951283499016),(-0.6534921618605204,-0.47542794746361394,17.374571610856812),(-0.639686444022646,-0.5404497423700949,16.92060996892138)}
0.5854880813953227 0.5859653318148834 {(-2.1817375994204227,-2.0795713428075455,19.74713095595402),(-1.3544219075112265,-2.8041990185927745,19.822939454470244),(-2.012075391428125,-1.9717131775085297,19.332413401898556)} {(-2.1817375994204227,-2.0795713428075455,19.74713095595402),(-2.1798542449683858,-2.2430144644860097,19.273973299765604),(-1.3544219075112265,-2.8041990185927745,19.822939454470244),(-2.012075391428125,-1.9717131775085297,19.332413401898556)}
0.5853143488884657 0.5870723988104308 {(-4.573600929340745,-5.802798798786545,19.8489927967471),(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.852061169459572,-5.902122721589344,19.70760844993691)} {(-4.460280666898767,-5.497381897816787,20.126863069782072),(-4.573600929340745,-5.802798798786545,19.8489927967471),(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.852061169459572,-5.902122721589344,19.70760844993691)}
0.5837496955649328 0.5878583573328462 {(-4.573600929340745,-5.802798798786545,19.8489927967471),(-3.948029937129874,-5.006235813034267,19.2830217505057),(-4.063267729584626,-5.309900803170489,18.979411972056557)} {(-4.573600929340745,-5.802798798786545,19.8489927967471),(-3.948029937129874,-5.006235813034267,19.2830217505057),(-4.063267729584626,-5.309900803170489,18.979411972056557),(-3.852061169459572,-5.902122721589344,19.70760844993691)}
0.5833633873653293 0.5882952944097085 {(4.000792693157527,6.104121077009993,19.301247462046753),(4.387908271582357,5.775888338037889,19.158447925621346),(3.4418832009214673,5.385773007573668,18.64437440940898)} {(4.000792693157527,6.104121077009993,19.301247462046753),(4.387908271582357,5.775888338037889,19.158447925621346),(3.4418832009214673,5.385773007573668,18.64437440940898),(3.6402693878735706,5.667157014542556,18.346848605268733)}
0.5847472772346727 0.5888446783667479 {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.7135045798794951,-1.5285242993479302,17.360951283499016),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)} {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.6307316906484506,-1.4734967587618713,17.819909039275313),(-0.7135045798794951,-1.5285242993479302,17.360951283499016),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)}
0.5848882008808076 0.5890992198093293 {(-4.460280666898767,-5.497381897816787,20.126863069782072),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.649479024509538,-5.654611435666218,20.020579324471488)} {(-4.460280666898767,-5.497381897816787,20.126863069782072),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.5289752341553635,-5.496866792055511,19.630625804748032)}
0.5842328019312832 0.5898000577705608 {(0.23544924436870285,-0.48979742509326885,18.98679500149711),(0.7037158309216328,0.08485950424634617,19.293891602898793),(-0.3635655864219557,0.3621477714980631,19.184555946600373)} {(0.23544924436870285,-0.48979742509326885,18.98679500149711),(0.7037158309216328,0.08485950424634617,19.293891602898793),(0.6477097107532119,0.14415142175570092,18.786948932951578),(-0.3635655864219557,0.3621477714980631,19.184555946600373)}
0.5923959876607471 0.5932750980638304 {(-1.9151390763047365,-1.916720181473277,19.05972594060726),(-1.4225112468992491,-1.1637609412547851,19.137851527849232),(-1.0611021744591906,-2.2562826868402546,18.96663489661227)} {(-1.9151390763047365,-1.916720181473277,19.05972594060726),(-1.4225112468992491,-1.1637609412547851,19.137851527849232),(-1.40348492248851,-1.280110819956783,18.651274098271024),(-1.0611021744591906,-2.2562826868402546,18.96663489661227)}
0.5848461859126428 0.5932971784004107 {(3.7939761772931337,5.830218280980813,19.587199204281035),(4.258665031107252,5.45566642362165,19.430240752728945),(3.2508633212480995,5.130627562587915,18.969938561246533)} {(3.7939761772931337,5.830218280980813,19.587199204281035),(4.258665031107252,5.45566642362165,19.430240752728945),(3.2508633212480995,5.130627562587915,18.969938561246533),(3.4418832009214673,5.385773007573668,18.64437440940898)}
0.5920079237885992 0.5933959170034074 {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.649479024509538,-5.654611435666218,20.020579324471488)} {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-4.460280666898767,-5.497381897816787,20.126863069782072),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.649479024509538,-5.654611435666218,20.020579324471488)}
0.5917083087616904 0.5934156657992296 {(4.215260655649463,6.404267485134499,19.046854550421973),(4.536298399370446,6.116371275925854,18.916048172725915),(3.6402693878735706,5.667157014542556,18.346848605268733)} {(4.215260655649463,6.404267485134499,19.046854550421973),(4.536298399370446,6.116371275925854,18.916048172725915),(3.6402693878735706,5.667157014542556,18.346848605268733),(3.84785062593032,5.975458942520381,18.07911037749213)}
0.5921396387763064 0.5935483413038813 {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.10141131125551027,-0.5912369736059122,17.056242914446504),(-0.7135045798794951,-1.5285242993479302,17.360951283499016)} {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.10141131125551027,-0.5912369736059122,17.056242914446504),(-0.7135045798794951,-1.5285242993479302,17.360951283499016),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)}
0.5868049254503602 0.5944140270309056 {(4.215260655649463,6.404267485134499,19.046854550421973),(3.6402693878735706,5.667157014542556,18.346848605268733),(3.84785062593032,5.975458942520381,18.07911037749213)} {(4.000792693157527,6.104121077009993,19.301247462046753),(4.215260655649463,6.404267485134499,19.046854550421973),(4.536298399370446,6.116371275925854,18.916048172725915),(3.6402693878735706,5.667157014542556,18.346848605268733)}
0.5823561815781687 0.5948032361365525 {(3.7939761772931337,5.830218280980813,19.587199204281035),(4.258665031107252,5.45566642362165,19.430240752728945),(3.4418832009214673,5.385773007573668,18.64437440940898)} {(4.000792693157527,6.104121077009993,19.301247462046753),(4.258665031107252,5.45566642362165,19.430240752728945),(4.387908271582357,5.775888338037889,19.158447925621346),(3.4418832009214673,5.385773007573668,18.64437440940898)}
0.5954781298049016 0.5960154933701024 {(-1.4966763548670872,-2.8958285992594424,19.341418455849517),(-0.9389365466936057,-2.19051375249824,19.456669984521163),(-2.012075391428125,-1.9717131775085297,19.332413401898556)} {(-1.4966763548670872,-2.8958285992594424,19.341418455849517),(-0.9389365466936057,-2.19051375249824,19.456669984521163),(-1.0611021744591906,-2.2562826868402546,18.96663489661227),(-2.012075391428125,-1.9717131775085297,19.332413401898556)}
0.5983769160946198 0.5984519531106756 {(4.439161727836812,6.73090140878744,18.826061801814657),(4.703984230161596,6.4779845488048045,18.705307676751968),(4.297372962253466,6.675444761803915,17.641620435885415)} {(4.439161727836812,6.73090140878744,18.826061801814657),(4.703984230161596,6.4779845488048045,18.705307676751968),(4.891177759159149,6.861476885713786,18.52878008713568),(4.297372962253466,6.675444761803915,17.641620435885415)}
0.5985830386524889 0.5988570712556651 {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.334003484090296,-5.26926034622284,19.973957025474267)} {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.649479024509538,-5.654611435666218,20.020579324471488),(-3.334003484090296,-5.26926034622284,19.973957025474267)}
0.5988077420114472 0.5997433001833794 {(4.439161727836812,6.73090140878744,18.826061801814657),(4.066346074893451,6.311348310015428,17.843228920403938),(4.297372962253466,6.675444761803915,17.641620435885415)} {(4.439161727836812,6.73090140878744,18.826061801814657),(4.703984230161596,6.4779845488048045,18.705307676751968),(4.066346074893451,6.311348310015428,17.843228920403938),(4.297372962253466,6.675444761803915,17.641620435885415)}
0.5975877213146189 0.6003675858112871 {(0.07021865105874987,-0.6022050511865112,18.47641857504692),(-0.4531991776248432,-1.3963213027939059,18.780069649403668),(-0.7067358913956064,-0.3461922013733687,18.32066226843137)} {(0.07021865105874987,-0.6022050511865112,18.47641857504692),(-0.4531991776248432,-1.3963213027939059,18.780069649403668),(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.7067358913956064,-0.3461922013733687,18.32066226843137)}
0.6004486327372838 0.6006431864670664 {(0.31317078066138593,-0.518745599912692,19.50131766489754),(0.7037158309216328,0.08485950424634617,19.293891602898793),(-0.3635655864219557,0.3621477714980631,19.184555946600373)} {(0.31317078066138593,-0.518745599912692,19.50131766489754),(0.23544924436870285,-0.48979742509326885,18.98679500149711),(0.7037158309216328,0.08485950424634617,19.293891602898793),(-0.3635655864219557,0.3621477714980631,19.184555946600373)}
0.6009433034804713 0.6013589068357442 {(0.31317078066138593,-0.518745599912692,19.50131766489754),(-0.7092509131471193,-0.001552167638224744,19.602145051369185),(-0.3635655864219557,0.3621477714980631,19.184555946600373)} {(0.31317078066138593,-0.518745599912692,19.50131766489754),(-0.7092509131471193,-0.001552167638224744,19.602145051369185),(-0.6447404947189171,-0.059733410811374996,19.08653290630509),(-0.3635655864219557,0.3621477714980631,19.184555946600373)}
0.6041545388420897 0.6041678889310186 {(3.7939761772931337,5.830218280980813,19.587199204281035),(4.148499591037896,5.154767988153105,19.72942425455581),(3.2508633212480995,5.130627562587915,18.969938561246533)} {(3.7939761772931337,5.830218280980813,19.587199204281035),(4.148499591037896,5.154767988153105,19.72942425455581),(4.258665031107252,5.45566642362165,19.430240752728945),(3.2508633212480995,5.130627562587915,18.969938561246533)}
0.6013515452139762 0.6048024524367827 {(3.5928708921866894,5.582259866798599,19.902974637881254),(4.148499591037896,5.154767988153105,19.72942425455581),(3.2508633212480995,5.130627562587915,18.969938561246533)} {(3.5928708921866894,5.582259866798599,19.902974637881254),(3.7939761772931337,5.830218280980813,19.587199204281035),(4.148499591037896,5.154767988153105,19.72942425455581),(3.2508633212480995,5.130627562587915,18.969938561246533)}
0.6044392168534664 0.6050678282764987 {(-2.9598124917144855,-3.134024058726678,20.072021336172487),(-2.580071680331301,-2.76985838373467,19.501041734003085),(-1.8515576706444206,-3.4077711335087044,19.686257067807382)} {(-2.9598124917144855,-3.134024058726678,20.072021336172487),(-2.9864325411472747,-3.343726033918169,19.6388040021584),(-2.580071680331301,-2.76985838373467,19.501041734003085),(-1.8515576706444206,-3.4077711335087044,19.686257067807382)}
0.6069046679859382 0.6072043210774725 {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.7741250789966396,-4.4541534614841805,19.964824263718796),(-3.334003484090296,-5.26926034622284,19.973957025474267)} {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.7741250789966396,-4.4541534614841805,19.964824263718796),(-3.851628092065178,-4.7213543121021635,19.612000424361383),(-3.334003484090296,-5.26926034622284,19.973957025474267)}
0.6034467422430343 0.6072257486431417 {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.7741250789966396,-4.4541534614841805,19.964824263718796),(-3.4502956712023685,-5.432704917745433,20.362209429314486)} {(-4.3662154721892446,-5.210170055414455,20.4314367463735),(-3.7741250789966396,-4.4541534614841805,19.964824263718796),(-3.4502956712023685,-5.432704917745433,20.362209429314486),(-3.334003484090296,-5.26926034622284,19.973957025474267)}
0.6036403508264778 0.6086446427448161 {(0.07021865105874987,-0.6022050511865112,18.47641857504692),(-0.4531991776248432,-1.3963213027939059,18.780069649403668),(-0.748026829323862,-0.28080752700394057,18.81347829052254)} {(0.07021865105874987,-0.6022050511865112,18.47641857504692),(-0.4531991776248432,-1.3963213027939059,18.780069649403668),(-0.748026829323862,-0.28080752700394057,18.81347829052254),(-0.7067358913956064,-0.3461922013733687,18.32066226843137)}
0.6018214628372168 0.6086675523241566 {(4.148499591037896,5.154767988153105,19.72942425455581),(3.065259361101847,4.901059973849331,19.3220870189402),(3.2508633212480995,5.130627562587915,18.969938561246533)} {(3.5928708921866894,5.582259866798599,19.902974637881254),(4.148499591037896,5.154767988153105,19.72942425455581),(3.065259361101847,4.901059973849331,19.3220870189402),(3.2508633212480995,5.130627562587915,18.969938561246533)}
0.6070226145038585 0.6087073472234711 {(0.141701203505397,-0.6180309683128562,18.976401305299444),(-0.4531991776248432,-1.3963213027939059,18.780069649403668),(-0.748026829323862,-0.28080752700394057,18.81347829052254)} {(0.141701203505397,-0.6180309683128562,18.976401305299444),(0.07021865105874987,-0.6022050511865112,18.47641857504692),(-0.4531991776248432,-1.3963213027939059,18.780069649403668),(-0.748026829323862,-0.28080752700394057,18.81347829052254)}
